"","prolific_id","animacy_condtion","frame_content_condition","type","word_col","answers"
"3388","5c85883136f2450001c86ba9","animate","bleached","Confidence","BLICKET","1"
"3389","5c85883136f2450001c86ba9","animate","bleached","Guess","ROAK","break"
"3390","5c85883136f2450001c86ba9","animate","bleached","Verb","ROAK","1"
"3391","5c85883136f2450001c86ba9","animate","bleached","Transitive V?","ROAK","1"
"3392","5c85883136f2450001c86ba9","animate","bleached","Confidence","ROAK","2"
"3393","5c85883136f2450001c86ba9","animate","bleached","Guess","PILKY","fun"
"3394","5c85883136f2450001c86ba9","animate","bleached","Adjective?","PILKY","1"
"3395","5c85883136f2450001c86ba9","animate","bleached","Emotion Adj?-Conserv","PILKY","0"
"3396","5c85883136f2450001c86ba9","animate","bleached","Confidence","PILKY","3"
"3397","5c85883136f2450001c86ba9","animate","bleached","Guess","GORMY","typical"
"3398","5c85883136f2450001c86ba9","animate","bleached","Adjective?","GORMY","1"
"3399","5c85883136f2450001c86ba9","animate","bleached","Emotion Adj?-Conserv","GORMY","0"
"3400","5c85883136f2450001c86ba9","animate","bleached","Confidence","GORMY","2"
"3401","5ffafdf0223a2e4d377fdefb","animate","bleached","Guess","DAXY","angry"
"3402","5ffafdf0223a2e4d377fdefb","animate","bleached","Adjective?","DAXY","1"
"3403","5ffafdf0223a2e4d377fdefb","animate","bleached","Emotion Adj?-Conserv","DAXY","1"
"3404","5ffafdf0223a2e4d377fdefb","animate","bleached","Confidence","DAXY","2"
"3405","5ffafdf0223a2e4d377fdefb","animate","bleached","Guess","WILPY","weary"
"3406","5ffafdf0223a2e4d377fdefb","animate","bleached","Adjective?","WILPY","1"
"3407","5ffafdf0223a2e4d377fdefb","animate","bleached","Emotion Adj?-Conserv","WILPY","0"
"3408","5ffafdf0223a2e4d377fdefb","animate","bleached","Confidence","WILPY","3"
"3409","5ffafdf0223a2e4d377fdefb","animate","bleached","Guess","SPOOVY","suspicious"
"3410","5ffafdf0223a2e4d377fdefb","animate","bleached","Adjective?","SPOOVY","1"
"3411","5ffafdf0223a2e4d377fdefb","animate","bleached","Emotion Adj?-Conserv","SPOOVY","0"
"3412","5ffafdf0223a2e4d377fdefb","animate","bleached","Confidence","SPOOVY","3"
"3413","5ffafdf0223a2e4d377fdefb","animate","bleached","Guess","TROBY","anxious"
"3414","5ffafdf0223a2e4d377fdefb","animate","bleached","Adjective?","TROBY","1"
"3415","5ffafdf0223a2e4d377fdefb","animate","bleached","Emotion Adj?-Conserv","TROBY","1"
"3416","5ffafdf0223a2e4d377fdefb","animate","bleached","Confidence","TROBY","3"
"3417","5ffafdf0223a2e4d377fdefb","animate","bleached","Guess","BRISPY","annoyed"
"3418","5ffafdf0223a2e4d377fdefb","animate","bleached","Adjective?","BRISPY","1"
"3419","5ffafdf0223a2e4d377fdefb","animate","bleached","Emotion Adj?-Conserv","BRISPY","1"
"3420","5ffafdf0223a2e4d377fdefb","animate","bleached","Confidence","BRISPY","3"
"3421","5ffafdf0223a2e4d377fdefb","animate","bleached","Guess","LARPY","willing"
"3422","5ffafdf0223a2e4d377fdefb","animate","bleached","Adjective?","LARPY","1"
"3423","5ffafdf0223a2e4d377fdefb","animate","bleached","Emotion Adj?-Conserv","LARPY","1"
"3424","5ffafdf0223a2e4d377fdefb","animate","bleached","Confidence","LARPY","2"
"3425","5ffafdf0223a2e4d377fdefb","animate","bleached","Guess 1","BLICKET","things"
"3426","5ffafdf0223a2e4d377fdefb","animate","bleached","Noun?","BLICKET","1"
"3427","5ffafdf0223a2e4d377fdefb","animate","bleached","Count Noun?","BLICKET","1"
"3428","5ffafdf0223a2e4d377fdefb","animate","bleached","Confidence","BLICKET","2"
"3429","5ffafdf0223a2e4d377fdefb","animate","bleached","Guess","ROAK","clean"
"3430","5ffafdf0223a2e4d377fdefb","animate","bleached","Verb","ROAK","1"
"3431","5ffafdf0223a2e4d377fdefb","animate","bleached","Transitive V?","ROAK","1"
"3432","5ffafdf0223a2e4d377fdefb","animate","bleached","Confidence","ROAK","2"
"3433","5ffafdf0223a2e4d377fdefb","animate","bleached","Guess","PILKY","fun"
"3434","5ffafdf0223a2e4d377fdefb","animate","bleached","Adjective?","PILKY","1"
"3435","5ffafdf0223a2e4d377fdefb","animate","bleached","Emotion Adj?-Conserv","PILKY","0"
"3436","5ffafdf0223a2e4d377fdefb","animate","bleached","Confidence","PILKY","2"
"3437","5ffafdf0223a2e4d377fdefb","animate","bleached","Guess","GORMY","normal "
"3438","5ffafdf0223a2e4d377fdefb","animate","bleached","Adjective?","GORMY","1"
"3439","5ffafdf0223a2e4d377fdefb","animate","bleached","Emotion Adj?-Conserv","GORMY","0"
"3440","5ffafdf0223a2e4d377fdefb","animate","bleached","Confidence","GORMY","3"
"3441","62b1e9ba68c260c4d300f075","animate","bleached","Guess","DAXY","mad"
"3442","62b1e9ba68c260c4d300f075","animate","bleached","Adjective?","DAXY","1"
"3443","62b1e9ba68c260c4d300f075","animate","bleached","Emotion Adj?-Conserv","DAXY","1"
"3444","62b1e9ba68c260c4d300f075","animate","bleached","Confidence","DAXY","1"
"3445","62b1e9ba68c260c4d300f075","animate","bleached","Guess","WILPY","afraid"
"3446","62b1e9ba68c260c4d300f075","animate","bleached","Adjective?","WILPY","1"
"3447","62b1e9ba68c260c4d300f075","animate","bleached","Emotion Adj?-Conserv","WILPY","1"
"3448","62b1e9ba68c260c4d300f075","animate","bleached","Confidence","WILPY","1"
"3449","62b1e9ba68c260c4d300f075","animate","bleached","Guess","SPOOVY","excited"
"3450","62b1e9ba68c260c4d300f075","animate","bleached","Adjective?","SPOOVY","1"
"3451","62b1e9ba68c260c4d300f075","animate","bleached","Emotion Adj?-Conserv","SPOOVY","1"
"3452","62b1e9ba68c260c4d300f075","animate","bleached","Confidence","SPOOVY","1"
"3453","62b1e9ba68c260c4d300f075","animate","bleached","Guess","TROBY","stoked"
"3454","62b1e9ba68c260c4d300f075","animate","bleached","Adjective?","TROBY","1"
"3455","62b1e9ba68c260c4d300f075","animate","bleached","Emotion Adj?-Conserv","TROBY","1"
"3456","62b1e9ba68c260c4d300f075","animate","bleached","Confidence","TROBY","1"
"3457","62b1e9ba68c260c4d300f075","animate","bleached","Guess","BRISPY","angry"
"3458","62b1e9ba68c260c4d300f075","animate","bleached","Adjective?","BRISPY","1"
"3459","62b1e9ba68c260c4d300f075","animate","bleached","Emotion Adj?-Conserv","BRISPY","1"
"3460","62b1e9ba68c260c4d300f075","animate","bleached","Confidence","BRISPY","1"
"3461","62b1e9ba68c260c4d300f075","animate","bleached","Guess","LARPY","excited"
"3462","62b1e9ba68c260c4d300f075","animate","bleached","Adjective?","LARPY","1"
"3463","62b1e9ba68c260c4d300f075","animate","bleached","Emotion Adj?-Conserv","LARPY","1"
"3464","62b1e9ba68c260c4d300f075","animate","bleached","Confidence","LARPY","1"
"3465","62b1e9ba68c260c4d300f075","animate","bleached","Guess 1","BLICKET","[blank]"
"3466","62b1e9ba68c260c4d300f075","animate","bleached","Noun?","BLICKET","n/a"
"3467","62b1e9ba68c260c4d300f075","animate","bleached","Count Noun?","BLICKET","n/a"
"3468","62b1e9ba68c260c4d300f075","animate","bleached","Confidence","BLICKET","1"
"3469","62b1e9ba68c260c4d300f075","animate","bleached","Guess","ROAK","Hit"
"3470","62b1e9ba68c260c4d300f075","animate","bleached","Verb","ROAK","1"
"3471","62b1e9ba68c260c4d300f075","animate","bleached","Transitive V?","ROAK","1"
"3472","62b1e9ba68c260c4d300f075","animate","bleached","Confidence","ROAK","1"
"3473","62b1e9ba68c260c4d300f075","animate","bleached","Guess","PILKY","Beneficial"
"3474","62b1e9ba68c260c4d300f075","animate","bleached","Adjective?","PILKY","1"
"3475","62b1e9ba68c260c4d300f075","animate","bleached","Emotion Adj?-Conserv","PILKY","0"
"3476","62b1e9ba68c260c4d300f075","animate","bleached","Confidence","PILKY","1"
"3477","62b1e9ba68c260c4d300f075","animate","bleached","Guess","GORMY","Normal"
"3478","62b1e9ba68c260c4d300f075","animate","bleached","Adjective?","GORMY","1"
"3479","62b1e9ba68c260c4d300f075","animate","bleached","Emotion Adj?-Conserv","GORMY","0"
"3480","62b1e9ba68c260c4d300f075","animate","bleached","Confidence","GORMY","1"
"3481","63cf790208bad370e26f403e","animate","bleached","Guess","DAXY","angry"
"3482","63cf790208bad370e26f403e","animate","bleached","Adjective?","DAXY","1"
"3483","63cf790208bad370e26f403e","animate","bleached","Emotion Adj?-Conserv","DAXY","1"
"3484","63cf790208bad370e26f403e","animate","bleached","Confidence","DAXY","3"
"3485","63cf790208bad370e26f403e","animate","bleached","Guess","WILPY","happy at something"
"3486","63cf790208bad370e26f403e","animate","bleached","Adjective?","WILPY","1"
"3487","63cf790208bad370e26f403e","animate","bleached","Emotion Adj?-Conserv","WILPY","1"
"3488","63cf790208bad370e26f403e","animate","bleached","Confidence","WILPY","2"
"3489","63cf790208bad370e26f403e","animate","bleached","Guess","SPOOVY","worried"
"3490","63cf790208bad370e26f403e","animate","bleached","Adjective?","SPOOVY","1"
"3491","63cf790208bad370e26f403e","animate","bleached","Emotion Adj?-Conserv","SPOOVY","1"
"3492","63cf790208bad370e26f403e","animate","bleached","Confidence","SPOOVY","4"
"3493","63cf790208bad370e26f403e","animate","bleached","Guess","TROBY","nervous"
"3494","63cf790208bad370e26f403e","animate","bleached","Adjective?","TROBY","1"
"3495","63cf790208bad370e26f403e","animate","bleached","Emotion Adj?-Conserv","TROBY","1"
"3496","63cf790208bad370e26f403e","animate","bleached","Confidence","TROBY","2"
"3497","63cf790208bad370e26f403e","animate","bleached","Guess","BRISPY","mad"
"3498","63cf790208bad370e26f403e","animate","bleached","Adjective?","BRISPY","1"
"3499","63cf790208bad370e26f403e","animate","bleached","Emotion Adj?-Conserv","BRISPY","1"
"3500","63cf790208bad370e26f403e","animate","bleached","Confidence","BRISPY","4"
"3501","63cf790208bad370e26f403e","animate","bleached","Guess","LARPY","happy"
"3502","63cf790208bad370e26f403e","animate","bleached","Adjective?","LARPY","1"
"3503","63cf790208bad370e26f403e","animate","bleached","Emotion Adj?-Conserv","LARPY","1"
"3504","63cf790208bad370e26f403e","animate","bleached","Confidence","LARPY","3"
"3505","63cf790208bad370e26f403e","animate","bleached","Guess 1","BLICKET","Its pen"
"3506","63cf790208bad370e26f403e","animate","bleached","Noun?","BLICKET","1"
"3507","63cf790208bad370e26f403e","animate","bleached","Count Noun?","BLICKET","1"
"3508","63cf790208bad370e26f403e","animate","bleached","Confidence","BLICKET","2"
"3509","63cf790208bad370e26f403e","animate","bleached","Guess","ROAK","take"
"3510","63cf790208bad370e26f403e","animate","bleached","Verb","ROAK","1"
"3511","63cf790208bad370e26f403e","animate","bleached","Transitive V?","ROAK","1"
"3512","63cf790208bad370e26f403e","animate","bleached","Confidence","ROAK","1"
"3513","63cf790208bad370e26f403e","animate","bleached","Guess","PILKY","not good or bad"
"3514","63cf790208bad370e26f403e","animate","bleached","Adjective?","PILKY","1"
"3515","63cf790208bad370e26f403e","animate","bleached","Emotion Adj?-Conserv","PILKY","0"
"3516","63cf790208bad370e26f403e","animate","bleached","Confidence","PILKY","4"
"3517","63cf790208bad370e26f403e","animate","bleached","Guess","GORMY","weird"
"3518","63cf790208bad370e26f403e","animate","bleached","Adjective?","GORMY","1"
"3519","63cf790208bad370e26f403e","animate","bleached","Emotion Adj?-Conserv","GORMY","0"
"3520","63cf790208bad370e26f403e","animate","bleached","Confidence","GORMY","2"
"3521","5efef7a02e80084179599349","animate","bleached","Guess","DAXY","curious"
"3522","5efef7a02e80084179599349","animate","bleached","Adjective?","DAXY","1"
"3523","5efef7a02e80084179599349","animate","bleached","Emotion Adj?-Conserv","DAXY","1"
"3524","5efef7a02e80084179599349","animate","bleached","Confidence","DAXY","2"
"3525","5efef7a02e80084179599349","animate","bleached","Guess","WILPY","scared"
"3526","5efef7a02e80084179599349","animate","bleached","Adjective?","WILPY","1"
"3527","5efef7a02e80084179599349","animate","bleached","Emotion Adj?-Conserv","WILPY","1"
"3528","5efef7a02e80084179599349","animate","bleached","Confidence","WILPY","3"
"3529","5efef7a02e80084179599349","animate","bleached","Guess","SPOOVY","happy"
"3530","5efef7a02e80084179599349","animate","bleached","Adjective?","SPOOVY","1"
"3531","5efef7a02e80084179599349","animate","bleached","Emotion Adj?-Conserv","SPOOVY","1"
"3532","5efef7a02e80084179599349","animate","bleached","Confidence","SPOOVY","2"
"3533","5efef7a02e80084179599349","animate","bleached","Guess","TROBY","worried"
"3534","5efef7a02e80084179599349","animate","bleached","Adjective?","TROBY","1"
"3535","5efef7a02e80084179599349","animate","bleached","Emotion Adj?-Conserv","TROBY","1"
"3536","5efef7a02e80084179599349","animate","bleached","Confidence","TROBY","2"
"3537","5efef7a02e80084179599349","animate","bleached","Guess","BRISPY","angry"
"3538","5efef7a02e80084179599349","animate","bleached","Adjective?","BRISPY","1"
"3539","5efef7a02e80084179599349","animate","bleached","Emotion Adj?-Conserv","BRISPY","1"
"3540","5efef7a02e80084179599349","animate","bleached","Confidence","BRISPY","2"
"3541","5efef7a02e80084179599349","animate","bleached","Guess","LARPY","allergic"
"3542","5efef7a02e80084179599349","animate","bleached","Adjective?","LARPY","1"
"3543","5efef7a02e80084179599349","animate","bleached","Emotion Adj?-Conserv","LARPY","0"
"3544","5efef7a02e80084179599349","animate","bleached","Confidence","LARPY","3"
"3545","5efef7a02e80084179599349","animate","bleached","Guess 1","BLICKET","sisters"
"3546","5efef7a02e80084179599349","animate","bleached","Noun?","BLICKET","1"
"3547","5efef7a02e80084179599349","animate","bleached","Count Noun?","BLICKET","1"
"3548","5efef7a02e80084179599349","animate","bleached","Confidence","BLICKET","2"
"3549","5efef7a02e80084179599349","animate","bleached","Guess","ROAK","break"
"3550","5efef7a02e80084179599349","animate","bleached","Verb","ROAK","1"
"3551","5efef7a02e80084179599349","animate","bleached","Transitive V?","ROAK","1"
"3552","5efef7a02e80084179599349","animate","bleached","Confidence","ROAK","1"
"3553","5efef7a02e80084179599349","animate","bleached","Guess","PILKY","good"
"3554","5efef7a02e80084179599349","animate","bleached","Adjective?","PILKY","1"
"3555","5efef7a02e80084179599349","animate","bleached","Emotion Adj?-Conserv","PILKY","0"
"3556","5efef7a02e80084179599349","animate","bleached","Confidence","PILKY","3"
"3557","5efef7a02e80084179599349","animate","bleached","Guess","GORMY","healthy"
"3558","5efef7a02e80084179599349","animate","bleached","Adjective?","GORMY","1"
"3559","5efef7a02e80084179599349","animate","bleached","Emotion Adj?-Conserv","GORMY","0"
"3560","5efef7a02e80084179599349","animate","bleached","Confidence","GORMY","2"
"3561","63e5200afb60e577630f1b93","animate","bleached","Guess","DAXY","mad"
"3562","63e5200afb60e577630f1b93","animate","bleached","Adjective?","DAXY","1"
"3563","63e5200afb60e577630f1b93","animate","bleached","Emotion Adj?-Conserv","DAXY","1"
"3564","63e5200afb60e577630f1b93","animate","bleached","Confidence","DAXY","2"
"3565","63e5200afb60e577630f1b93","animate","bleached","Guess","WILPY","sad"
"3566","63e5200afb60e577630f1b93","animate","bleached","Adjective?","WILPY","1"
"3567","63e5200afb60e577630f1b93","animate","bleached","Emotion Adj?-Conserv","WILPY","1"
"3568","63e5200afb60e577630f1b93","animate","bleached","Confidence","WILPY","1"
"3569","63e5200afb60e577630f1b93","animate","bleached","Guess","SPOOVY","excited"
"3570","63e5200afb60e577630f1b93","animate","bleached","Adjective?","SPOOVY","1"
"3571","63e5200afb60e577630f1b93","animate","bleached","Emotion Adj?-Conserv","SPOOVY","1"
"3572","63e5200afb60e577630f1b93","animate","bleached","Confidence","SPOOVY","2"
"3573","63e5200afb60e577630f1b93","animate","bleached","Guess","TROBY","impatient"
"3574","63e5200afb60e577630f1b93","animate","bleached","Adjective?","TROBY","1"
"3575","63e5200afb60e577630f1b93","animate","bleached","Emotion Adj?-Conserv","TROBY","1"
"3576","63e5200afb60e577630f1b93","animate","bleached","Confidence","TROBY","2"
"3577","63e5200afb60e577630f1b93","animate","bleached","Guess","BRISPY","angry"
"3578","63e5200afb60e577630f1b93","animate","bleached","Adjective?","BRISPY","1"
"3579","63e5200afb60e577630f1b93","animate","bleached","Emotion Adj?-Conserv","BRISPY","1"
"3580","63e5200afb60e577630f1b93","animate","bleached","Confidence","BRISPY","3"
"3581","63e5200afb60e577630f1b93","animate","bleached","Guess","LARPY","happy"
"3582","63e5200afb60e577630f1b93","animate","bleached","Adjective?","LARPY","1"
"3583","63e5200afb60e577630f1b93","animate","bleached","Emotion Adj?-Conserv","LARPY","1"
"3584","63e5200afb60e577630f1b93","animate","bleached","Confidence","LARPY","1"
"3585","63e5200afb60e577630f1b93","animate","bleached","Guess 1","BLICKET","It’s an item of which you can have"
"3586","63e5200afb60e577630f1b93","animate","bleached","Noun?","BLICKET","1"
"3587","63e5200afb60e577630f1b93","animate","bleached","Count Noun?","BLICKET","1"
"3588","63e5200afb60e577630f1b93","animate","bleached","Confidence","BLICKET","1"
"3589","63e5200afb60e577630f1b93","animate","bleached","Guess","ROAK","Brush"
"3590","63e5200afb60e577630f1b93","animate","bleached","Verb","ROAK","1"
"3591","63e5200afb60e577630f1b93","animate","bleached","Transitive V?","ROAK","1"
"3592","63e5200afb60e577630f1b93","animate","bleached","Confidence","ROAK","2"
"3593","63e5200afb60e577630f1b93","animate","bleached","Guess","PILKY","Fun"
"3594","63e5200afb60e577630f1b93","animate","bleached","Adjective?","PILKY","1"
"3595","63e5200afb60e577630f1b93","animate","bleached","Emotion Adj?-Conserv","PILKY","0"
"3596","63e5200afb60e577630f1b93","animate","bleached","Confidence","PILKY","2"
"3597","63e5200afb60e577630f1b93","animate","bleached","Guess","GORMY","Bad"
"3598","63e5200afb60e577630f1b93","animate","bleached","Adjective?","GORMY","1"
"3599","63e5200afb60e577630f1b93","animate","bleached","Emotion Adj?-Conserv","GORMY","0"
"3600","63e5200afb60e577630f1b93","animate","bleached","Confidence","GORMY","1"
"3601","63e5fc8bcf6b5bddf4d4fe81","animate","bleached","Guess","DAXY","excited"
"3602","63e5fc8bcf6b5bddf4d4fe81","animate","bleached","Adjective?","DAXY","1"
"3603","63e5fc8bcf6b5bddf4d4fe81","animate","bleached","Emotion Adj?-Conserv","DAXY","1"
"3604","63e5fc8bcf6b5bddf4d4fe81","animate","bleached","Confidence","DAXY","2"
"3605","63e5fc8bcf6b5bddf4d4fe81","animate","bleached","Guess","WILPY","scared"
"3606","63e5fc8bcf6b5bddf4d4fe81","animate","bleached","Adjective?","WILPY","1"
"3607","63e5fc8bcf6b5bddf4d4fe81","animate","bleached","Emotion Adj?-Conserv","WILPY","1"
"3608","63e5fc8bcf6b5bddf4d4fe81","animate","bleached","Confidence","WILPY","3"
"3609","63e5fc8bcf6b5bddf4d4fe81","animate","bleached","Guess","SPOOVY","excited"
"3610","63e5fc8bcf6b5bddf4d4fe81","animate","bleached","Adjective?","SPOOVY","1"
"3611","63e5fc8bcf6b5bddf4d4fe81","animate","bleached","Emotion Adj?-Conserv","SPOOVY","1"
"3612","63e5fc8bcf6b5bddf4d4fe81","animate","bleached","Confidence","SPOOVY","2"
